gene	genename	zscore	effect_size	pvalue	pred_perf_R2	pred_perf_pval	n_snps_used	n_snps_in_model
ENSG00000130770	ATP5IF1	1.77287186273788	0.0308467885817774	0.0762499420627669	0.183595046594363	4.58446661119042e-10	7	7
ENSG00000275438	AL031008.1	-1.77227722772277	-0.0594992747808537	0.0763485494536504	0.0936272682378117	1.43216070502438e-05	1	1
ENSG00000121769	FABP3	1.77196468055161	0.046917346772576	0.0764004203424591	0.0926273725098768	1.59985950589362e-05	11	11
ENSG00000263293	AC068234.2	1.77154397334157	0.101034740472299	0.0764702870392013	0.0488336574228453	0.00195870544560263	6	6
ENSG00000237523	LINC00857	1.77071123840745	0.174719119658945	0.0766087326568479	0.057	0.000856064228495223	6	6
ENSG00000267213	AC007773.1	-1.77053001076558	-0.0199152617189495	0.0766388895607784	0.419320480461661	1.92003232936586e-24	13	13
ENSG00000197903	HIST1H2BK	1.7704237574787	0.0725406582834038	0.0766565749740775	0.045	0.00295855893491571	17	18
ENSG00000130702	LAMA5	-1.77015377691022	-0.0833635502949221	0.0767015270742415	0.0783989721197015	7.68218745170556e-05	11	11
ENSG00000136161	RCBTB2	-1.76987134496576	-0.0944526854711804	0.0767485753415384	0.0260244415078932	0.0246298753448282	4	4
ENSG00000260563	AC132872.1	-1.76965026761786	-0.0719420687578706	0.0767854194094642	0.0752663494383441	0.000108363956247124	5	5
ENSG00000236279	CLEC2L	1.76923239871431	0.177032703866339	0.0768550995327988	0.106520398453035	3.41219975942127e-06	4	4
ENSG00000122367	LDB3	-1.768955983043	-0.0528972924470522	0.0769012204837509	0.271154628223417	7.0841849200835e-15	21	21
ENSG00000258017	AC011603.2	-1.76839102232939	-0.0325145912935436	0.0769955563907609	0.179	9.17663674759558e-10	13	14
ENSG00000092621	PHGDH	-1.76774193548387	-0.299384691932951	0.0771040559021747	0.0278518881530948	0.0200289109670951	1	1
ENSG00000021762	OSBPL5	1.76726721672116	0.119647880165098	0.0771834874013171	0.0310654060824806	0.01395797171091	3	3
ENSG00000187091	PLCD1	-1.76713142369841	-0.0573116926811789	0.0772062209958362	0.0839627460078116	4.16518460409975e-05	14	15
ENSG00000166923	GREM1	1.76694452614505	0.0335971245888954	0.0772375191045664	0.140860932245429	6.96136951026705e-08	5	5
ENSG00000279159	AC003681.1	1.76646424474262	0.0235988917508159	0.0773179950771103	0.163345494633659	5.09098118717918e-09	14	14
ENSG00000184465	WDR27	1.76580150021307	0.0510385345087558	0.0774291567457015	0.06	0.00056482715449157	69	71
ENSG00000225982	AL355482.2	1.76522496814073	0.0819967322313979	0.0775259639249841	0.0323212515041874	0.0121296330032771	6	6
ENSG00000196668	LINC00173	1.76480114635384	0.0443639180190501	0.0775971919371243	0.173	1.88874362035701e-09	127	130
ENSG00000122299	ZC3H7A	-1.76421868907889	-0.368211533172279	0.0776951673822561	0.0307527194532376	0.0144553833747463	2	3
ENSG00000171793	CTPS1	-1.7640061246955	-0.0514685809214184	0.0777309480336128	0.0425927731467029	0.00388794196093884	14	14
ENSG00000100523	DDHD1	1.76359703169625	0.0399164666204393	0.0777998478264073	0.0798882179120519	6.52216846663883e-05	11	13
ENSG00000182648	LINC01006	-1.76348100967938	-0.0239022755506024	0.0778193974040755	0.275075054287507	4.19195926224987e-15	16	17
ENSG00000183562	AC131971.1	1.7628105884349	0.0383048132299962	0.0779324409798161	0.205066745095829	3.36692978833853e-11	5	6
ENSG00000275202	AL161421.1	1.76277159527016	0.0258919572804256	0.0779390199537648	0.122236417380091	5.82843864728856e-07	3	3
ENSG00000243701	DUBR	-1.76255139584132	-0.134935017260534	0.0779761807562138	0.0827148579292393	4.77884103306344e-05	4	4
ENSG00000166436	TRIM66	1.76225210273629	0.0293011222910989	0.078026712517244	0.292242704050592	4.07836890670714e-16	14	15
ENSG00000237987	AL606970.4	-1.76163346995469	-0.055411022989778	0.0781312451545948	0.153399302630953	1.63069535371317e-08	8	8
ENSG00000204386	NEU1	-1.76129618427933	-0.111027929854996	0.078188285553034	0.0680435542956411	0.000239186685415744	18	19
ENSG00000164080	RAD54L2	-1.75988856060186	-0.0472548497399005	0.0784267032813637	0.105308441736021	3.90690176194497e-06	8	8
ENSG00000174606	ANGEL2	1.75877337424562	0.042865061993319	0.0786160089181986	0.0561581929816119	0.000878187273833483	5	5
ENSG00000122386	ZNF205	1.75875847790887	0.0753339518370384	0.0786185401224617	0.0370309909226498	0.00718489537819152	7	8
ENSG00000144852	NR1I2	-1.75871632095405	-0.0467744763912812	0.0786257038446174	0.0895965931755991	2.23701923687249e-05	16	16
ENSG00000267769	AC011498.6	1.75850785555149	0.0195028051120713	0.0786611361329841	0.277923425561452	2.85837158384504e-15	7	10
ENSG00000111802	TDP2	1.75752834642724	0.0362966713977229	0.0788277945751921	0.16395353089195	4.73946331956513e-09	8	8
ENSG00000260778	AC009065.4	1.75730305279564	0.0325202131681121	0.0788661677353828	0.339022482720316	5.34897475884242e-19	11	12
ENSG00000163444	TMEM183A	1.75729076585147	0.031748517171389	0.0788682609472877	0.223088653216724	3.57823288195959e-12	16	18
ENSG00000053372	MRTO4	-1.75640089219343	-0.0236164326833226	0.0790199806228036	0.30069822587007	1.26882795779657e-16	23	24
ENSG00000223482	NUTM2A-AS1	-1.75615957553932	-0.0380366725167298	0.0790611649802657	0.0650489941410298	0.000331980440899051	14	22
ENSG00000073050	XRCC1	-1.75591071062324	-0.0303457129550177	0.0791036558483567	0.173153160435095	1.59664750666786e-09	6	6
ENSG00000250286	AC021491.2	1.75491000565643	0.033508565385942	0.0792747024372218	0.3251761618113	3.99406932690312e-18	6	6
ENSG00000078795	PKD2L2	1.75449462521275	0.0287099022643873	0.0793457900704264	0.0384696543485137	0.00612731982601543	38	40
ENSG00000179046	TRIML2	1.7543950914164	0.0469205015286949	0.0793628318425883	0.121440127154982	6.37784841383916e-07	11	13
ENSG00000257252	AC124947.1	-1.75350270857152	-0.041826685040317	0.0795157550041379	0.143586408072545	5.08539608525003e-08	18	21
ENSG00000144231	POLR2D	-1.75343213951199	-0.026654899581899	0.0795278582835579	0.201282209934735	5.35932556715664e-11	10	10
ENSG00000230393	AC092667.1	1.7533724030571	0.0960982264470078	0.0795381048365342	0.0467145016079587	0.00247139937463808	2	2
ENSG00000274386	TMEM269	1.75280898876404	0.521581120047828	0.0796347997118285	0.0292593210334015	0.0170927691732118	1	2
ENSG00000160201	U2AF1	1.7525197756803	0.0647071200466956	0.0796844724456169	0.0269891188727068	0.0220797243950181	7	7
ENSG00000156194	PPEF2	1.75248408240097	0.0627893962656895	0.0796906045596606	0.064666215210028	0.000346183450595239	13	15
ENSG00000221882	OR3A2	1.75160743426384	0.036134963988747	0.0798413333669528	0.132737285754148	1.76652803886465e-07	8	8
ENSG00000147687	TATDN1	-1.75084646570026	-0.123196350677139	0.07997236029107	0.0573762094915258	0.000768610667451153	4	5
ENSG00000251417	AC145285.2	1.75040560292165	0.0320091217927752	0.0800483498976567	0.140687548929536	7.10163161409906e-08	5	6
ENSG00000245648	AC022075.1	-1.75036677919617	-0.0324239975114587	0.0800550445850103	0.258	4.80411642281417e-14	49	55
ENSG00000267302	RNFT1-DT	-1.74998808009306	-0.0452943527792788	0.0801203705843101	0.0236847749560253	0.0321543201151184	15	16
ENSG00000249437	NAIP	-1.74974034442763	-0.0505734017169625	0.0801631286814597	0.111621644075692	1.9273525508651e-06	15	15
ENSG00000015413	DPEP1	-1.74945754440714	-0.535970798075542	0.0802119613940162	0.021	0.0468158213062404	3	4
ENSG00000275764	AC092747.4	1.74941708484029	0.0191229870277153	0.0802189497568593	0.378782722670259	1.31313572186611e-21	21	21
ENSG00000169604	ANTXR1	-1.74855189509756	-0.0456845787115261	0.0803685077418552	0.0325182530137706	0.0118657972392875	25	25
ENSG00000166352	C11orf74	-1.74832870370206	-0.118889831631507	0.0804071256685364	0.066	0.000326626232321528	20	21
ENSG00000168040	FADD	1.74826613452023	0.156739477268997	0.0804179544719708	0.0243932529766263	0.0296535118376905	6	8
ENSG00000185532	PRKG1	-1.74826387860432	-0.0373114356103026	0.0804183449238454	0.274460081661388	4.55239131417146e-15	3	3
ENSG00000196810	CTBP1-DT	-1.74813192741058	-0.0557146929346626	0.0804411855958032	0.0727416924053039	0.000142942804048444	9	11
ENSG00000279145	AC011912.1	-1.74809547412319	-0.132505261257906	0.0804474965667279	0.028	0.0204737537812801	18	18
ENSG00000185561	TLCD2	-1.74748755234357	-0.0572876416769979	0.0805528022419979	0.133084331690707	1.69787050879516e-07	13	15
ENSG00000272797	AC092954.1	1.74663392632239	0.0518931210453026	0.0807008583455171	0.127	3.64559153414232e-07	33	33
ENSG00000182197	EXT1	-1.74589963243346	-0.185361183981466	0.080828393774852	0.055	0.000986483777474591	11	13
ENSG00000023516	AKAP11	-1.74561581035109	-0.0309655699160902	0.0808777330892057	0.103859614418609	4.59255216886048e-06	12	13
ENSG00000250571	GLI4	1.74417472264528	0.164490817166124	0.0811286275905618	0.0292200430912759	0.0171684175176444	2	2
ENSG00000186230	ZNF749	-1.74339680708235	-0.0179530301155422	0.0812643256531116	0.596427503697765	1.09373740467584e-39	20	22
ENSG00000119977	TCTN3	1.74311467662234	0.0270856699121028	0.0813135854343385	0.139853754123784	7.81629218922229e-08	18	18
ENSG00000273899	NOL12	1.74262636402017	0.0631682866095336	0.0813989017424241	0.0550704956552673	0.000989196576525368	9	10
ENSG00000101624	CEP76	1.7424530872227	0.116733977801947	0.0814291935289344	0.0252998223121109	0.0267433898914127	2	2
ENSG00000237159	CNTFR-AS1	1.7424380108577	0.082269370408407	0.0814318295712961	0.0723215186303963	0.000149682106216604	4	5
ENSG00000133069	TMCC2	1.74221912079889	0.0900817239560441	0.0814701094280679	0.153967098875427	1.52632358432802e-08	6	6
ENSG00000116691	MIIP	1.74199799320629	0.108638720693261	0.0815087954140963	0.0477894740461761	0.00219638575940326	2	2
ENSG00000070718	AP3M2	-1.74175566995828	-0.0335464906923157	0.0815512066690716	0.0613045836582505	0.000500096125639823	9	11
ENSG00000238058	AL355574.1	1.74146585348573	0.0475609197502217	0.0816019536689858	0.081810545953385	5.27903156244901e-05	3	5
ENSG00000112539	C6orf118	1.7409979303432	0.0913056097437303	0.0816839413063655	0.0629625058856169	0.000417132617614163	11	11
ENSG00000122882	ECD	1.74091636153624	0.0637895301565414	0.0816982403074011	0.030019696933094	0.0156935821324818	9	9
ENSG00000144229	THSD7B	-1.74063667825969	-0.0915570388506566	0.0817472841681772	0.130456537130238	2.29154725026266e-07	3	3
ENSG00000125753	VASP	1.74049671691799	0.141738840709459	0.0817718360545281	0.0601568820512602	0.000567002328912144	3	3
ENSG00000164031	DNAJB14	1.74004430007957	0.0557814308030342	0.0818512395115834	0.0909357436882233	1.92918598093765e-05	14	16
ENSG00000276408	AC025287.2	1.73979299347406	0.132072179568345	0.0818953732235252	0.0254959251337302	0.0261536112216716	11	12
ENSG00000105270	CLIP3	1.73976675199034	0.0690111670005534	0.0818999827869524	0.0200528841147958	0.0488883409296685	7	7
ENSG00000260634	AC012508.2	-1.73930493488742	-0.0457566342807643	0.0819811397521673	0.089	2.61905403098608e-05	36	36
ENSG00000105717	PBX4	1.73920235024346	0.0595692015164659	0.0819991762125172	0.0856580320261789	3.45529671769617e-05	4	5
ENSG00000162148	PPP1R32	1.73884815580532	0.0736497717928166	0.0820614755172184	0.0444129607256022	0.00318236092832139	6	6
ENSG00000272047	GTF2H5	1.73733128519571	0.0553172554508301	0.0823287124316572	0.133647071694054	1.59212500430128e-07	10	11
ENSG00000112562	SMOC2	-1.73692374825905	-0.0368760422194915	0.0824006309815601	0.158292714776744	9.21021184298607e-09	15	16
ENSG00000079337	RAPGEF3	1.7368589300835	0.0283138140456865	0.0824120742189736	0.257768719343229	4.16535520648353e-14	15	18
ENSG00000174514	MFSD4A	-1.73654057674935	-0.0810112823237958	0.0824682961840795	0.13	2.63321822398892e-07	17	18
ENSG00000182307	C8orf33	1.73606596798723	0.0779613542333903	0.0825521709618191	0.038	0.00637826661450171	14	14
ENSG00000122176	FMOD	-1.73444310504477	-0.0495402667486683	0.0828394924715472	0.0340801943447736	0.00997009050075703	14	14
ENSG00000163701	IL17RE	1.73400046629848	0.0549013511527686	0.0829180004321843	0.0461198090949114	0.00263815404276288	11	12
ENSG00000273456	AC064836.3	1.73395626773407	0.0339743410421132	0.0829258429541988	0.0801383173516557	6.3452435318615e-05	6	6
ENSG00000143995	MEIS1	1.73314880037151	0.0707576184200033	0.0830692244877476	0.140628880603492	7.1497244593694e-08	11	12
ENSG00000272040	AC010245.2	-1.7325997448297	-0.146742767093445	0.08316683465451	0.0288941762712032	0.0178093845301547	6	6
ENSG00000167461	RAB8A	1.73228346456693	0.140167407901694	0.0832231045922427	0.0824717245563054	4.9084878334115e-05	1	1
ENSG00000121236	TRIM6	1.73203663185512	0.0847812768144486	0.0832670404267615	0.0934920426628566	1.45377496169194e-05	6	6
ENSG00000228528	AC068057.1	-1.73138645712913	-0.294104459901371	0.0833828604406701	0.036	0.00792061962463938	2	2
ENSG00000260725	AC005307.1	-1.73101607855511	-0.200753756282627	0.0834488967940681	0.0496462219465171	0.00179175846654391	4	6
ENSG00000154678	PDE1C	-1.73088778831463	-0.040900154426042	0.0834717800749534	0.115256554569641	1.2811419248332e-06	9	9
ENSG00000254812	AC067930.2	-1.73035605175781	-0.0237675346409795	0.083566680741433	0.277840260325512	2.89056702070655e-15	9	9
ENSG00000234084	AL049552.1	1.73027738802358	0.0312020888487951	0.0835807275175449	0.143937352746822	4.8835947674617e-08	31	35
ENSG00000100577	GSTZ1	1.7298265290071	0.0222125738649117	0.0836612731158992	0.234050729278671	8.93771325406075e-13	23	23
ENSG00000163491	NEK10	-1.72872709471818	-0.0719117908867527	0.0838579496942344	0.027	0.0236507502896015	89	96
ENSG00000114547	ROPN1B	-1.72832853845755	-0.0201573793089201	0.0839293393601226	0.454717721151924	4.40414060218559e-27	14	14
ENSG00000125814	NAPB	-1.72832222723839	-0.121441168448803	0.0839304702255479	0.046	0.00275873035471816	13	13
ENSG00000087237	CETP	-1.72831961077764	-0.124414797860189	0.0839309390553797	0.0293004806038995	0.0170138624995441	8	8
ENSG00000078043	PIAS2	1.72830892637739	0.0471959089701608	0.0839328535588388	0.091	1.97017106318441e-05	20	20
ENSG00000271789	AL080317.1	1.72820563537829	0.0465518422712326	0.0839513637651528	0.0610916660162456	0.000511882296014883	9	9
ENSG00000144642	RBMS3	-1.72730391502182	-0.295570813528382	0.0841130964500165	0.072	0.000153820578112681	6	6
ENSG00000254635	WAC-AS1	-1.72724091030847	-0.0256951254016221	0.0841244064036746	0.145184558361541	4.22860375718778e-08	15	17
ENSG00000141522	ARHGDIA	-1.72616641927509	-0.0645155877670747	0.0843174774700703	0.0435595407180278	0.00349551374703513	9	9
ENSG00000124466	LYPD3	-1.72548497135454	-0.0630779608655122	0.0844401098807452	0.0610123887116595	0.000516341328148166	6	6
ENSG00000168884	TNIP2	1.72520779326145	0.0417516649388346	0.0844900317325665	0.089649244702671	2.22404080496986e-05	20	20
ENSG00000159210	SNF8	-1.72352140914806	-0.0264679739933547	0.0847942770009855	0.228183050203395	1.88228607866256e-12	5	5
ENSG00000273045	C2orf15	1.72314638294198	0.451028095200613	0.0848620568342822	0.0328264796640252	0.0114646633624777	2	4
ENSG00000196844	PATE2	1.72301132069416	0.123621862088085	0.0848864778497471	0.0771991041023248	8.76457309330642e-05	13	16
ENSG00000177311	ZBTB38	-1.72225465455964	-0.0998724123033878	0.0850233980954003	0.0285442518215072	0.0185249831734702	12	13
ENSG00000081386	ZNF510	1.72218262622196	0.0852996737498943	0.0850364410713245	0.026352491473157	0.0237303266085084	3	3
ENSG00000116663	FBXO6	-1.72132284482786	-0.0661412265595139	0.0851922562621472	0.0614973707526041	0.000489658472642428	5	5
ENSG00000183423	LRIT3	1.72105411185362	0.0545030138704141	0.0852410051307995	0.0524010733326297	0.00132494936296788	7	7
ENSG00000119686	FLVCR2	-1.71996636566765	-0.0790991928482409	0.0854385556052231	0.0803007510209634	6.23290359711463e-05	10	10
ENSG00000136457	CHAD	-1.71959915938967	-0.0259844160424968	0.0855053290880927	0.369946487213418	5.15412842326017e-21	12	12
ENSG00000025423	HSD17B6	1.7194672494323	0.0327504349641162	0.085529326139792	0.220035947389964	5.24846305177922e-12	5	5
ENSG00000188916	INSYN2A	-1.71937737029891	-0.0326600064005308	0.0855456800645287	0.0894606867080512	2.27086901391458e-05	26	27
ENSG00000145242	EPHA5	1.7192121876194	0.0938564719986052	0.0855757424095041	0.022	0.0409740413103102	51	54
ENSG00000166046	TCP11L2	1.71903267872727	0.0885653520739027	0.0856084217282942	0.0376285477539688	0.00672485487576	3	5
ENSG00000147533	GOLGA7	-1.71880404216304	-0.0284217363644497	0.0856500592686917	0.183776896013391	4.48535666527297e-10	8	9
ENSG00000158806	NPM2	1.71851934217628	0.0643292116392623	0.0857019295284214	0.0266141029522663	0.0230372085666714	8	9
ENSG00000067221	STOML1	1.71798361401753	0.0276071187776399	0.0857996041205968	0.0929698691605703	1.54032646806938e-05	8	8
ENSG00000101473	ACOT8	-1.71736805162278	-0.028269838624879	0.0859119452294732	0.139903700388539	7.77154215206718e-08	22	24
ENSG00000256481	AP006333.2	1.71727498507821	0.664169939138828	0.085928940359256	0.04	0.0050474301631727	2	2
ENSG00000247572	CKMT2-AS1	1.71675542315135	0.013717031806765	0.0860238688682944	0.713832019189874	4.65214024435796e-54	11	11
ENSG00000281501	SEPSECS-AS1	1.7165271706875	0.0178755476935907	0.086065599369048	0.452	9.8712950792306e-27	6	7
ENSG00000234476	LINC02765	-1.71623809246033	-0.173271354764269	0.0861184738763352	0.0636553627900348	0.000386677092609769	3	3
ENSG00000121766	ZCCHC17	1.71618903124176	0.057320795780685	0.086127450133777	0.075824290424174	0.000101926988177226	4	4
ENSG00000122778	KIAA1549	1.71584457447267	0.22385073207912	0.0861904933470903	0.026	0.0263018459744568	15	15
ENSG00000204344	STK19	-1.7155121843619	-0.0533545878579873	0.0862513634307585	0.0216584994739454	0.0405861407443174	9	11
ENSG00000127507	ADGRE2	-1.71451945633234	-0.133696977501285	0.0864333669155175	0.0293738488410431	0.0168741311985871	6	6
ENSG00000221988	PPT2	-1.71433213390872	-0.151874716617297	0.0864677447520319	0.0216590582898581	0.0405835223777449	3	4
ENSG00000106804	C5	1.71297769678727	0.0314828842593514	0.0867166428205857	0.151793392454466	1.9657701974503e-08	12	12
ENSG00000019102	VSIG2	-1.71277649045858	-0.0556980929219356	0.0867536667918232	0.0700420659736414	0.000192161805798569	4	4
ENSG00000180336	MEIOC	-1.71246050186039	-0.0432014674219732	0.0868118376045826	0.0570687826130695	0.000794904220079547	9	9
ENSG00000154079	SDHAF4	-1.71215043308862	-0.0322632766064727	0.0868689492341115	0.0876145389857426	2.7844634781879e-05	10	10
ENSG00000175463	TBC1D10C	-1.71210465474673	-0.0476818935245019	0.0868773837251839	0.058796868750301	0.000657965678011044	5	5
ENSG00000110514	MADD	-1.71151555300859	-0.0411794737934226	0.0869859825578398	0.111897640146499	1.8685805783417e-06	7	7
ENSG00000249201	AC114291.1	1.71113873880558	0.0251122023811041	0.0870555043732681	0.178850965752563	8.09566168989056e-10	2	3
ENSG00000185958	FAM186A	1.71081538389268	1.02795223150663	0.0871151987560388	0.0559935727454372	0.000894150442243435	2	3
ENSG00000116991	SIPA1L2	1.71078148058264	0.0789366949601205	0.0871214595415652	0.0230846348167061	0.0344431501750934	8	9
ENSG00000273172	LINC02091	1.71060893158898	0.0547592868778692	0.0871533290856559	0.094	1.394745615328e-05	16	17
